,G10,G100,G11,G12,G13,G14,G15,G16,G17,G18,G19,G2,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G3,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G4,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G5,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G6,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G7,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G8,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G9,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G1
G84,0.044000000000000004,0.002,0.026000000000000002,0.016,0.016,0.024,0.174,0.004,0.01,0.006,0.018,0.044,0.014000000000000002,0.012,0.016,0.022000000000000002,0.038,0.10200000000000001,0.02,0.016,0.004,0.016,0.008,0.144,0.008,0.002,0.04,0.0,0.01,0.0,0.072,0.0,0.06,0.002,0.024,0.016,0.014000000000000002,0.01,0.01,0.054000000000000006,0.008,0.0,0.004,0.06000000000000001,0.022000000000000002,0.002,0.034,0.048,0.006,0.072,0.10400000000000001,0.048,0.04,0.024,0.032,0.068,0.014000000000000002,0.092,0.0,0.006,0.098,0.02,0.014000000000000002,0.0,0.012,0.006,0.038,0.026000000000000002,0.05800000000000001,0.0,0.014000000000000002,0.02,0.018,0.016,0.036000000000000004,0.094,0.006,0.044,0.022,0.028000000000000004,0.01,0.008,,0.016,0.01,0.012,0.03,0.002,0.014000000000000002,0.0,0.032,0.10400000000000001,0.08600000000000001,0.0,0.0,0.002,0.022,0.13799999999999998,0.098,0.044
G85,0.0,0.0,0.052000000000000005,0.0,0.0,0.014000000000000002,0.0,0.002,0.382,0.0,0.0,0.04,0.028000000000000004,0.016,0.144,0.008,0.01,0.008,0.018,0.036,0.026000000000000002,0.033999999999999996,0.016,0.0,0.0,0.018,0.0,0.008,0.012,0.0,0.02,0.0,0.008,0.0,0.21800000000000003,0.04,0.0,0.004,0.032,0.018,0.09200000000000001,0.018000000000000002,0.0,0.004,0.008,0.038,0.01,0.09,0.016,0.018,0.21200000000000002,0.008,0.004,0.06000000000000001,0.0,0.01,0.18,0.04,0.0,0.172,0.064,0.002,0.0,0.0,0.01,0.144,0.0,0.0,0.0,0.004,0.016,0.004,0.054000000000000006,0.064,0.0,0.002,0.002,0.016,0.01,0.0,0.0,0.008,0.002,,0.014000000000000002,0.11800000000000002,0.026000000000000002,0.0,0.078,0.012,0.02,0.0,0.018,0.002,0.02,0.0,0.008,0.01,0.028000000000000004,0.052000000000000005
G86,0.004,0.052000000000000005,0.0,0.002,0.0,0.072,0.002,0.0,0.044,0.0,0.01,0.0,0.01,0.0,0.032,0.024,0.0,0.0,0.0,0.10400000000000001,0.002,0.036000000000000004,0.004,0.0,0.002,0.006,0.0,0.0,0.0,0.008,0.016,0.0,0.018,0.008,0.0,0.006,0.034,0.006,0.0,0.0,0.21000000000000002,0.0,0.0,0.012,0.20400000000000001,0.0,0.0,0.0,0.008,0.0,0.0,0.002,0.014000000000000002,0.40800000000000003,0.0,0.8440000000000001,0.0,0.11600000000000002,0.002,0.0,0.055999999999999994,0.0,0.0,0.002,0.008,0.004,0.036,0.004,0.0,0.002,0.0,0.0,0.002,0.0,0.0,0.024,0.006,0.002,0.012,0.0,0.10800000000000001,0.002,0.0,0.008,,0.012,0.01,0.042,0.016,0.0,0.02,0.026000000000000002,0.076,0.002,0.018,0.04,0.016,0.10999999999999999,0.012,0.0
G87,0.01,0.02,0.0,0.0,0.004,0.09000000000000001,0.042,0.018,0.028000000000000004,0.046,0.0,0.006,0.0,0.022,0.11200000000000002,0.004,0.016,0.0,0.004,0.008,0.014000000000000002,0.046000000000000006,0.0,0.01,0.0,0.042,0.012,0.0,0.008,0.022,0.0,0.0,0.006,0.028000000000000004,0.246,0.0,0.126,0.06200000000000001,0.0,0.0,0.012,0.002,0.0,0.0,0.01,0.04,0.022,0.018,0.014000000000000002,0.022,0.0,0.066,0.004,0.0,0.082,0.006,0.041999999999999996,0.038,0.02,0.198,0.05800000000000001,0.0,0.024,0.014000000000000002,0.016,0.21400000000000002,0.01,0.0,0.022000000000000002,0.016,0.016,0.048,0.0,0.184,0.0,0.01,0.012,0.008,0.0,0.0,0.0,0.012,0.008,0.132,0.012,,0.002,0.0,0.0,0.004,0.030000000000000006,0.004,0.0,0.01,0.016,0.364,0.054000000000000006,0.008,0.024,0.02
G88,0.024,0.03200000000000001,0.022,0.0,0.055999999999999994,0.0,0.030000000000000006,0.034,0.052000000000000005,0.10800000000000001,0.0,0.066,0.026000000000000002,0.0,0.05,0.006,0.01,0.0,0.016,0.041999999999999996,0.022,0.01,0.012,0.008,0.022,0.0,0.006,0.038,0.04,0.0,0.014000000000000002,0.006,0.042,0.0,0.08,0.004,0.0,0.008,0.052000000000000005,0.24000000000000005,0.0,0.0,0.0,0.076,0.0,0.024,0.008,0.008,0.048,0.014000000000000002,0.024,0.044,0.006,0.034,0.0,0.062,0.006,0.0,0.014000000000000002,0.10200000000000001,0.052000000000000005,0.10400000000000001,0.0,0.052000000000000005,0.01,0.034,0.0,0.01,0.030000000000000006,0.158,0.0,0.0,0.034,0.002,0.0,0.036000000000000004,0.01,0.0,0.0,0.008,0.02,0.004,0.030000000000000006,0.04,0.026000000000000002,0.02,,0.01,0.0,0.0,0.01,0.05,0.006,0.006,0.292,0.014000000000000002,0.0,0.264,0.008,0.01
G89,0.0,0.036,0.01,0.033999999999999996,0.004,0.13000000000000003,0.038,0.044000000000000004,0.03200000000000001,0.002,0.02,0.0,0.008,0.028000000000000004,0.004,0.046,0.030000000000000006,0.004,0.0,0.016,0.012,0.0,0.028000000000000004,0.0,0.02,0.014000000000000002,0.012,0.10200000000000001,0.012,0.008,0.028000000000000004,0.0,0.0,0.024,0.012,0.0,0.0,0.014000000000000002,0.012,0.0,0.018,0.01,0.004,0.45600000000000007,0.002,0.006,0.05600000000000001,0.094,0.048,0.014000000000000002,0.042,0.048,0.0,0.028000000000000004,0.033999999999999996,0.084,0.018,0.066,0.012,0.008,0.126,0.0,0.006,0.006,0.048,0.014000000000000002,0.004,0.01,0.002,0.004,0.012,0.01,0.004,0.016,0.0,0.01,0.033999999999999996,0.042,0.014000000000000002,0.036,0.012,0.046,0.008,0.002,0.182,0.0,0.016,,0.022000000000000002,0.012,0.044000000000000004,0.002,0.0,0.008,0.002,0.033999999999999996,0.016,0.33399999999999996,0.0,0.028000000000000004
G9,0.008,0.22400000000000003,0.002,0.10200000000000001,0.016,0.022,0.006,0.08,0.06,0.05,0.016,0.092,0.006,0.01,0.016,0.06999999999999999,0.014000000000000002,0.0,0.008,0.018,0.022,0.004,0.01,0.006,0.002,0.054000000000000006,0.02,0.0,0.004,0.018,0.008,0.0,0.014000000000000002,0.026000000000000002,0.0,0.0,0.0,0.09799999999999999,0.0,0.0,0.028000000000000004,0.0,0.0,0.016,0.0,0.01,0.03,0.016,0.0,0.05,0.066,0.1,0.08199999999999999,0.0,0.016,0.004,0.030000000000000006,0.288,0.026000000000000002,0.10800000000000001,0.184,0.01,0.006,0.174,0.008,0.0,0.008,0.0,0.046,0.004,0.042,0.05,0.004,0.01,0.022,0.008,0.018,0.006,0.006,0.0,0.006,0.024,0.0,0.11800000000000002,0.026000000000000002,0.012,0.01,0.01,,0.014000000000000002,0.008,0.016,0.068,0.0,0.06000000000000001,0.01,0.0,0.03,0.004,0.002
G90,0.094,0.05,0.0,0.0,0.004,0.006,0.030000000000000006,0.16599999999999998,0.076,0.036,0.034,0.038,0.176,0.006,0.01,0.002,0.004,0.022000000000000002,0.044,0.01,0.024,0.0,0.12,0.014000000000000002,0.033999999999999996,0.0,0.044000000000000004,0.034,0.055999999999999994,0.01,0.06799999999999999,0.0,0.01,0.066,0.096,0.0,0.006,0.018,0.05,0.004,0.01,0.038,0.074,0.13000000000000003,0.002,0.008,0.014000000000000002,0.026000000000000002,0.094,0.002,0.008,0.004,0.002,0.012,0.002,0.03,0.04,0.0,0.002,0.03,0.082,0.0,0.036,0.01,0.022000000000000002,0.006,0.0,0.0,0.014000000000000002,0.006,0.026000000000000002,0.004,0.132,0.014000000000000002,0.0,0.096,0.048,0.186,0.04,0.006,0.05,0.032,0.0,0.0,0.0,0.016,0.006,0.0,0.008,,0.008,0.012,0.008,0.004,0.032,0.01,0.006,0.082,0.008,0.0
G91,0.018,0.01,0.12400000000000003,0.01,0.11600000000000002,0.014000000000000002,0.006,0.004,0.004,0.008,0.02,0.0,0.046000000000000006,0.11200000000000002,0.0,0.142,0.002,0.004,0.016,0.0,0.04,0.004,0.012,0.01,0.004,0.002,0.014000000000000002,0.11600000000000002,0.022,0.02,0.0,0.0,0.01,0.09,0.018,0.09,0.008,0.004,0.016,0.0,0.016,0.008,0.041999999999999996,0.004,0.0,0.004,0.0,0.08399999999999999,0.21600000000000003,0.066,0.0,0.012,0.042,0.002,0.046,0.012,0.026000000000000002,0.014000000000000002,0.004,0.002,0.016,0.0,0.014000000000000002,0.0,0.02,0.04,0.002,0.01,0.004,0.02,0.026000000000000002,0.0,0.22800000000000004,0.09000000000000001,0.0,0.092,0.002,0.02,0.016,0.0,0.0,0.046,0.030000000000000006,0.066,0.016,0.022000000000000002,0.016,0.018,0.036,0.042,,0.004,0.0,0.0,0.0,0.0,0.024,0.278,0.054000000000000006,0.012
G92,0.02,0.014000000000000002,0.002,0.006,0.006,0.036,0.016,0.012,0.0,0.0,0.05,0.028000000000000004,0.042,0.018,0.0,0.04,0.030000000000000006,0.038,0.0,0.030000000000000006,0.06400000000000002,0.016,0.006,0.048,0.01,0.004,0.016,0.0,0.07,0.08800000000000001,0.002,0.0,0.076,0.054000000000000006,0.01,0.012,0.030000000000000006,0.03,0.002,0.158,0.030000000000000006,0.006,0.008,0.004,0.016,0.0,0.008,0.01,0.08,0.006,0.14,0.004,0.074,0.028000000000000004,0.036,0.01,0.002,0.0,0.004,0.0,0.0,0.11000000000000001,0.0,0.042,0.0,0.032,0.01,0.0,0.032,0.016,0.0,0.0,0.002,0.034,0.0,0.01,0.006,0.11600000000000002,0.0,0.032,0.052000000000000005,0.0,0.05800000000000001,0.014000000000000002,0.030000000000000006,0.004,0.030000000000000006,0.030000000000000006,0.002,0.002,0.04,,0.22200000000000003,0.05600000000000001,0.002,0.022000000000000002,0.31,0.004,0.11800000000000002,0.012
G93,0.21400000000000002,0.004,0.014000000000000002,0.03,0.0,0.022,0.014000000000000002,0.0,0.006,0.030000000000000006,0.0,0.06,0.008,0.22000000000000003,0.02,0.024,0.018,0.016,0.016,0.012,0.022000000000000002,0.014000000000000002,0.018,0.042,0.0,0.026000000000000002,0.0,0.004,0.148,0.044,0.018,0.0,0.008,0.022,0.002,0.012,0.006,0.004,0.004,0.044000000000000004,0.01,0.0,0.046,0.0,0.016,0.008,0.0,0.002,0.0,0.008,0.016,0.05600000000000001,0.12200000000000003,0.028000000000000004,0.002,0.046,0.018,0.026000000000000002,0.0,0.0,0.030000000000000006,0.046000000000000006,0.03200000000000001,0.030000000000000006,0.18400000000000002,0.014000000000000002,0.034,0.0,0.0,0.0,0.004,0.11400000000000002,0.0,0.004,0.030000000000000006,0.02,0.0,0.028000000000000004,0.0,0.0,0.016,0.02,0.02,0.012,0.186,0.0,0.0,0.018,0.072,0.004,0.008,0.16999999999999998,,0.0,0.004,0.06799999999999999,0.044,0.01,0.10400000000000001,0.1
G94,0.0,0.25,0.018,0.006,0.378,0.028000000000000004,0.01,0.004,0.014000000000000002,0.008,0.004,0.23200000000000004,0.0,0.012,0.008,0.01,0.0,0.002,0.006,0.018,0.012,0.004,0.0,0.0,0.0,0.05,0.0,0.016,0.01,0.002,0.048,0.0,0.074,0.014000000000000002,0.0,0.0,0.018000000000000002,0.022,0.0,0.0,0.002,0.0,0.0,0.022000000000000002,0.022,0.496,0.01,0.01,0.13,0.0,0.0,0.022000000000000002,0.006,0.0,0.032,0.006,0.004,0.01,0.0,0.06,0.002,0.016,0.004,0.072,0.022,0.026000000000000002,0.066,0.028000000000000004,0.0,0.0,0.01,0.038,0.0,0.004,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.008,0.006,0.0,0.022000000000000002,0.002,0.004,0.0,0.004,0.006,0.03,0.008,,0.22600000000000003,0.008,0.0,0.0,0.05800000000000001,0.21600000000000003
G95,0.05600000000000001,0.414,0.006,0.006,0.012,0.0,0.002,0.004,0.0,0.016,0.034,0.004,0.01,0.048,0.014000000000000002,0.012,0.002,0.01,0.01,0.0,0.004,0.030000000000000006,0.006,0.0,0.02,0.0,0.074,0.15,0.0,0.24800000000000005,0.004,0.174,0.11600000000000002,0.0,0.0,0.0,0.004,0.0,0.01,0.026000000000000002,0.0,0.17200000000000001,0.0,0.016,0.022,0.01,0.004,0.016,0.006,0.0,0.092,0.002,0.033999999999999996,0.016,0.0,0.018,0.006,0.024,0.0,0.10600000000000001,0.012,0.016,0.0,0.036,0.0,0.0,0.0,0.036,0.054000000000000006,0.008,0.002,0.144,0.0,0.0,0.004,0.006,0.026000000000000002,0.002,0.14,0.1,0.004,0.008,0.0,0.0,0.0,0.02,0.10200000000000001,0.0,0.004,0.008,0.0,0.006,0.0,0.126,,0.02,0.006,0.002,0.02,0.016
G96,0.022,0.40199999999999997,0.02,0.02,0.016,0.006,0.05,0.002,0.02,0.014000000000000002,0.002,0.028000000000000004,0.0,0.008,0.016,0.014000000000000002,0.064,0.002,0.06000000000000001,0.004,0.0,0.0,0.06999999999999999,0.06000000000000001,0.052000000000000005,0.004,0.024,0.002,0.0,0.038,0.0,0.0,0.01,0.028000000000000004,0.0,0.0,0.008,0.0,0.0,0.012,0.008,0.0,0.0,0.02,0.0,0.02,0.002,0.0,0.0,0.0,0.4600000000000001,0.002,0.012,0.0,0.022,0.012,0.002,0.0,0.028000000000000004,0.05,0.0,0.082,0.008,0.052000000000000005,0.002,0.012,0.01,0.0,0.02,0.002,0.018,0.072,0.0,0.004,0.004,0.002,0.10800000000000001,0.0,0.014000000000000002,0.002,0.004,0.008,0.014000000000000002,0.0,0.008,0.32,0.006,0.028000000000000004,0.0,0.026000000000000002,0.018,0.014000000000000002,0.044,0.028000000000000004,0.016,,0.0,0.0,0.02,0.31399999999999995
G97,0.002,0.0,0.0,0.0,0.024,0.08,0.008,0.04,0.014000000000000002,0.006,0.004,0.0,0.10400000000000001,0.0,0.0,0.02,0.27599999999999997,0.052000000000000005,0.0,0.038,0.016,0.002,0.0,0.0,0.028000000000000004,0.002,0.0,0.002,0.012,0.012,0.024,0.008,0.126,0.038,0.008,0.006,0.012,0.10400000000000001,0.0,0.022,0.0,0.012,0.036,0.048,0.006,0.0,0.0,0.03,0.006,0.01,0.026000000000000002,0.014000000000000002,0.0,0.20400000000000001,0.01,0.252,0.052000000000000005,0.0,0.0,0.03,0.0,0.01,0.004,0.004,0.016,0.03,0.006,0.008,0.01,0.002,0.062,0.0,0.0,0.012,0.0,0.27,0.008,0.002,0.0,0.004,0.002,0.024,0.008,0.026000000000000002,0.10200000000000001,0.062,0.0,0.022,0.008,0.030000000000000006,0.042,0.24800000000000005,0.044,0.008,0.006,0.006,,0.0,0.030000000000000006,0.054000000000000006
G98,0.02,0.006,0.044,0.022000000000000002,0.0,0.418,0.006,0.0,0.09000000000000001,0.008,0.032,0.006,0.006,0.06200000000000001,0.008,0.004,0.004,0.0,0.0,0.01,0.002,0.0,0.006,0.0,0.0,0.002,0.05600000000000001,0.002,0.12000000000000002,0.06999999999999999,0.01,0.032,0.0,0.05800000000000001,0.002,0.006,0.012,0.002,0.0,0.026000000000000002,0.024,0.024,0.0,0.0,0.0,0.01,0.028000000000000004,0.0,0.004,0.004,0.0,0.0,0.0,0.018,0.012,0.054000000000000006,0.002,0.018000000000000002,0.034,0.032,0.036,0.006,0.012,0.006,0.002,0.030000000000000006,0.0,0.0,0.0,0.0,0.002,0.0,0.10600000000000001,0.006,0.004,0.01,0.0,0.01,0.036,0.0,0.156,0.002,0.082,0.006,0.21800000000000003,0.012,0.154,0.33599999999999997,0.002,0.057999999999999996,0.24800000000000005,0.016,0.0,0.0,0.008,0.002,0.006,,0.0,0.012
G99,0.014000000000000002,0.0,0.004,0.0,0.086,0.002,0.004,0.158,0.0,0.038,0.0,0.008,0.012,0.026000000000000002,0.092,0.002,0.37,0.06200000000000001,0.006,0.016,0.0,0.024,0.016,0.0,0.31,0.0,0.041999999999999996,0.006,0.004,0.03,0.0,0.014000000000000002,0.0,0.008,0.0,0.066,0.006,0.002,0.0,0.014000000000000002,0.004,0.032,0.13599999999999998,0.004,0.0,0.12600000000000003,0.0,0.004,0.01,0.0,0.01,0.012,0.004,0.08600000000000001,0.002,0.03,0.030000000000000006,0.0,0.0,0.008,0.06599999999999999,0.018,0.012,0.0,0.002,0.002,0.002,0.018,0.024,0.008,0.0,0.0,0.072,0.0,0.182,0.0,0.024,0.0,0.012,0.0,0.01,0.02,0.074,0.006,0.048,0.012,0.002,0.0,0.006,0.026000000000000002,0.016,0.076,0.11600000000000002,0.096,0.01,0.068,0.03,0.0,,0.002
