,G10,G100,G11,G12,G13,G14,G15,G16,G17,G18,G19,G2,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G3,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G4,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G5,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G6,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G7,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G8,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G9,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G1
G84,0.018,0.057999999999999996,0.002,0.038,0.006,0.0,0.126,0.0,0.008,0.024,0.006,0.026000000000000002,0.0,0.12999999999999998,0.02,0.0,0.05800000000000001,0.034,0.0,0.0,0.024,0.088,0.022,0.016,0.12600000000000003,0.068,0.048,0.052000000000000005,0.014000000000000002,0.01,0.166,0.012,0.0,0.02,0.002,0.002,0.01,0.022,0.034,0.08,0.002,0.0,0.022,0.024,0.02,0.008,0.036,0.016,0.09,0.0,0.04,0.008,0.066,0.006,0.048,0.0,0.06,0.0,0.016,0.088,0.0,0.026000000000000002,0.02,0.066,0.172,0.042,0.0,0.004,0.014000000000000002,0.012,0.014000000000000002,0.13,0.066,0.0,0.036,0.014000000000000002,0.008,0.032,0.006,0.01,0.046,0.016,,0.08,0.016,0.016,0.006,0.026000000000000002,0.014000000000000002,0.048,0.016,0.026000000000000002,0.030000000000000006,0.0,0.014000000000000002,0.002,0.004,0.016,0.014000000000000002,0.004
G85,0.034,0.046,0.012,0.024,0.012,0.014000000000000002,0.366,0.006,0.0,0.0,0.057999999999999996,0.02,0.016,0.21600000000000003,0.02,0.01,0.002,0.08,0.0,0.0,0.014000000000000002,0.11200000000000002,0.0,0.0,0.002,0.008,0.014000000000000002,0.012,0.0,0.004,0.396,0.006,0.002,0.0,0.042,0.01,0.002,0.006,0.002,0.06599999999999999,0.024,0.006,0.02,0.0,0.0,0.02,0.018,0.002,0.012,0.21799999999999997,0.066,0.012,0.012,0.016,0.0,0.002,0.004,0.006,0.004,0.0,0.0,0.0,0.044000000000000004,0.0,0.036,0.05600000000000001,0.002,0.004,0.0,0.002,0.004,0.16,0.006,0.006,0.002,0.002,0.0,0.05600000000000001,0.12000000000000002,0.012,0.0,0.014000000000000002,0.01,,0.0,0.01,0.01,0.18000000000000002,0.004,0.008,0.0,0.046,0.004,0.006,0.002,0.004,0.06,0.02,0.014000000000000002,0.012
G86,0.02,0.188,0.02,0.0,0.0,0.0,0.018000000000000002,0.0,0.004,0.024,0.0,0.0,0.0,0.014000000000000002,0.008,0.004,0.0,0.012,0.004,0.002,0.054000000000000006,0.002,0.02,0.036,0.018,0.0,0.366,0.016,0.008,0.026000000000000002,0.0,0.0,0.002,0.014000000000000002,0.016,0.34199999999999997,0.004,0.33399999999999996,0.064,0.124,0.05600000000000001,0.0,0.006,0.030000000000000006,0.052000000000000005,0.0,0.022000000000000002,0.404,0.002,0.0,0.008,0.0,0.004,0.0,0.0,0.032,0.055999999999999994,0.07,0.006,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.024,0.008,0.022,0.018000000000000002,0.002,0.12400000000000003,0.02,0.0,0.014000000000000002,0.0,0.05,0.0,0.022,0.016,0.0,0.0,0.002,0.0,,0.0,0.0,0.028000000000000004,0.002,0.006,0.0,0.01,0.016,0.014000000000000002,0.008,0.014000000000000002,0.008,0.004,0.0,0.036
G87,0.012,0.014000000000000002,0.1,0.002,0.004,0.11000000000000001,0.026000000000000002,0.033999999999999996,0.048,0.012,0.002,0.01,0.0,0.06000000000000001,0.01,0.052000000000000005,0.002,0.2,0.016,0.09,0.032,0.082,0.05800000000000001,0.01,0.0,0.028000000000000004,0.046000000000000006,0.01,0.0,0.0,0.048,0.048,0.002,0.018000000000000002,0.004,0.0,0.008,0.008,0.004,0.05600000000000001,0.13599999999999998,0.03,0.033999999999999996,0.008,0.0,0.012,0.0,0.0,0.0,0.004,0.042,0.036,0.0,0.078,0.022,0.006,0.004,0.01,0.006,0.018,0.0,0.0,0.002,0.096,0.026000000000000002,0.078,0.0,0.032,0.002,0.18,0.04,0.04,0.014000000000000002,0.02,0.0,0.006,0.0,0.028000000000000004,0.032,0.0,0.006,0.134,0.02,0.05800000000000001,0.004,,0.0,0.016,0.030000000000000006,0.0,0.006,0.068,0.008,0.002,0.0,0.022,0.23400000000000004,0.006,0.0,0.074
G88,0.006,0.052000000000000005,0.358,0.002,0.0,0.002,0.01,0.0,0.012,0.0,0.0,0.014000000000000002,0.002,0.0,0.0,0.042,0.054000000000000006,0.0,0.06,0.0,0.004,0.0,0.0,0.0,0.038,0.004,0.0,0.0,0.02,0.008,0.0,0.01,0.0,0.078,0.038,0.0,0.008,0.0,0.0,0.07,0.006,0.01,0.27199999999999996,0.033999999999999996,0.0,0.002,0.132,0.008,0.014000000000000002,0.002,0.008,0.01,0.004,0.008,0.04,0.012,0.0,0.002,0.0,0.018,0.0,0.008,0.002,0.072,0.04,0.002,0.012,0.188,0.27999999999999997,0.006,0.008,0.066,0.0,0.038,0.030000000000000006,0.0,0.014000000000000002,0.05,0.030000000000000006,0.002,0.382,0.0,0.006,0.0,0.002,0.0,,0.0,0.2,0.0,0.02,0.002,0.008,0.008,0.006,0.02,0.006,0.0,0.0,0.018
G89,0.012,0.004,0.0,0.01,0.018,0.016,0.134,0.033999999999999996,0.202,0.08600000000000001,0.0,0.05600000000000001,0.044,0.13799999999999998,0.002,0.016,0.03,0.002,0.008,0.012,0.008,0.02,0.0,0.0,0.008,0.01,0.086,0.002,0.026000000000000002,0.046,0.16999999999999998,0.17400000000000002,0.002,0.02,0.0,0.04,0.002,0.038,0.0,0.004,0.024,0.012,0.006,0.008,0.01,0.042,0.01,0.038,0.016,0.014000000000000002,0.041999999999999996,0.004,0.0,0.004,0.002,0.11200000000000002,0.002,0.098,0.004,0.0,0.034,0.006,0.15,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.01,0.066,0.008,0.05,0.006,0.008,0.02,0.041999999999999996,0.004,0.022,0.008,0.008,0.008,0.324,0.07,0.014000000000000002,0.004,,0.004,0.024,0.022000000000000002,0.0,0.002,0.008,0.0,0.004,0.098,0.022,0.0,0.0
G9,0.0,0.030000000000000006,0.252,0.004,0.002,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.004,0.002,0.0,0.0,0.002,0.0,0.004,0.01,0.008,0.0,0.0,0.012,0.0,0.0,0.006,0.006,0.004,0.0,0.11000000000000001,0.078,0.006,0.0,0.02,0.0,0.002,0.074,0.30200000000000005,0.0,0.006,0.0,0.006,0.0,0.38,0.052000000000000005,0.004,0.004,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.002,0.32399999999999995,0.22599999999999998,0.008,0.0,0.142,0.0,0.0,0.004,0.0,0.004,0.008,0.0,0.012,0.514,0.0,0.0,0.0,0.0,0.006,0.162,0.0,,0.07,0.0,0.006,0.014000000000000002,0.016,0.006,0.0,0.0,0.0,0.052000000000000005,0.0
G90,0.012,0.0,0.11000000000000001,0.004,0.014000000000000002,0.0,0.006,0.02,0.018,0.01,0.0,0.012,0.0,0.0,0.0,0.002,0.006,0.086,0.026000000000000002,0.0,0.004,0.0,0.0,0.0,0.0,0.128,0.128,0.082,0.0,0.008,0.0,0.028000000000000004,0.002,0.11399999999999999,0.0,0.0,0.006,0.002,0.002,0.0,0.004,0.008,0.018000000000000002,0.0,0.004,0.004,0.202,0.004,0.026000000000000002,0.0,0.036,0.018,0.041999999999999996,0.0,0.20199999999999996,0.0,0.004,0.016,0.0,0.0,0.0,0.008,0.006,0.002,0.0,0.0,0.004,0.20600000000000002,0.5559999999999999,0.036,0.01,0.0,0.004,0.10200000000000001,0.016,0.04,0.018,0.0,0.0,0.054000000000000006,0.13799999999999998,0.024,0.022000000000000002,0.024,0.002,0.014000000000000002,0.0,0.002,0.11400000000000002,,0.0,0.11800000000000002,0.038,0.0,0.0,0.012,0.002,0.006,0.0,0.004
G91,0.0,0.0,0.002,0.0,0.036,0.11200000000000002,0.008,0.008,0.024,0.0,0.014000000000000002,0.08399999999999999,0.0,0.0,0.01,0.016,0.008,0.008,0.002,0.024,0.033999999999999996,0.0,0.006,0.014000000000000002,0.0,0.012,0.054000000000000006,0.012,0.0,0.018,0.024,0.012,0.0,0.06799999999999999,0.01,0.038,0.01,0.032,0.006,0.0,0.0,0.008,0.01,0.004,0.018,0.022000000000000002,0.0,0.16399999999999998,0.0,0.132,0.002,0.044000000000000004,0.006,0.03200000000000001,0.284,0.0,0.06799999999999999,0.02,0.012,0.028000000000000004,0.008,0.02,0.004,0.10600000000000001,0.0,0.008,0.016,0.0,0.0,0.0,0.006,0.008,0.052000000000000005,0.012,0.002,0.23800000000000004,0.014000000000000002,0.014000000000000002,0.024,0.174,0.0,0.016,0.004,0.044000000000000004,0.01,0.0,0.006,0.05600000000000001,0.0,0.0,,0.15,0.23600000000000004,0.006,0.026000000000000002,0.08,0.012,0.01,0.07,0.008
G92,0.057999999999999996,0.012,0.0,0.0,0.022000000000000002,0.008,0.008,0.0,0.004,0.026000000000000002,0.04,0.084,0.018,0.008,0.006,0.016,0.028000000000000004,0.184,0.01,0.028000000000000004,0.002,0.006,0.0,0.026000000000000002,0.0,0.057999999999999996,0.008,0.0,0.0,0.012,0.004,0.004,0.06999999999999999,0.0,0.11399999999999999,0.0,0.0,0.0,0.008,0.004,0.008,0.21799999999999997,0.0,0.0,0.014000000000000002,0.008,0.038,0.002,0.0,0.0,0.034,0.028000000000000004,0.002,0.012,0.8160000000000001,0.018,0.022000000000000002,0.084,0.0,0.01,0.006,0.002,0.002,0.002,0.0,0.004,0.0,0.0,0.038,0.024,0.004,0.048,0.16199999999999998,0.01,0.0,0.0,0.036,0.024,0.004,0.004,0.0,0.004,0.0,0.076,0.012,0.036,0.006,0.016,0.016,0.084,0.05,,0.002,0.008,0.004,0.026000000000000002,0.034,0.028000000000000004,0.028000000000000004,0.006
G93,0.01,0.164,0.0,0.0,0.0,0.008,0.0,0.008,0.0,0.018,0.026000000000000002,0.0,0.014000000000000002,0.0,0.0,0.004,0.0,0.006,0.006,0.01,0.012,0.057999999999999996,0.018,0.0,0.006,0.02,0.0,0.006,0.0,0.0,0.0,0.006,0.0,0.016,0.028000000000000004,0.0,0.32799999999999996,0.0,0.008,0.041999999999999996,0.0,0.022,0.0,0.0,0.016,0.0,0.156,0.02,0.344,0.004,0.01,0.0,0.032,0.004,0.004,0.006,0.002,0.0,0.024,0.10200000000000001,0.002,0.014000000000000002,0.142,0.002,0.0,0.0,0.018,0.12000000000000002,0.08600000000000001,0.008,0.08,0.06,0.014000000000000002,0.002,0.10400000000000001,0.008,0.022000000000000002,0.046,0.018,0.02,0.06799999999999999,0.024,0.041999999999999996,0.0,0.0,0.0,0.0,0.0,0.046,0.038,0.158,0.002,,0.002,0.10200000000000001,0.042,0.0,0.006,0.128,0.008
G94,0.002,0.0,0.004,0.016,0.028000000000000004,0.0,0.0,0.0,0.018,0.002,0.02,0.016,0.016,0.004,0.0,0.0,0.024,0.006,0.006,0.186,0.0,0.0,0.772,0.006,0.05,0.032,0.03,0.002,0.016,0.012,0.01,0.006,0.0,0.006,0.006,0.006,0.11000000000000001,0.01,0.002,0.0,0.0,0.008,0.0,0.0,0.006,0.026000000000000002,0.008,0.008,0.0,0.026000000000000002,0.0,0.0,0.012,0.026000000000000002,0.006,0.014000000000000002,0.022000000000000002,0.0,0.006,0.0,0.022,0.128,0.004,0.0,0.006,0.0,0.0,0.01,0.0,0.766,0.0,0.0,0.004,0.0,0.046000000000000006,0.012,0.05,0.02,0.06,0.012,0.0,0.0,0.002,0.03,0.022,0.0,0.0,0.0,0.004,0.014000000000000002,0.01,0.01,0.0,,0.008,0.098,0.016,0.014000000000000002,0.01,0.030000000000000006
G95,0.0,0.14,0.038,0.05800000000000001,0.026000000000000002,0.028000000000000004,0.018000000000000002,0.054000000000000006,0.12400000000000003,0.0,0.02,0.012,0.026000000000000002,0.014000000000000002,0.006,0.022,0.002,0.05,0.01,0.004,0.006,0.006,0.004,0.0,0.014000000000000002,0.11200000000000002,0.01,0.082,0.0,0.012,0.0,0.074,0.0,0.05800000000000001,0.002,0.006,0.02,0.166,0.148,0.08600000000000001,0.01,0.012,0.008,0.05800000000000001,0.030000000000000006,0.004,0.008,0.068,0.022000000000000002,0.0,0.030000000000000006,0.016,0.002,0.046000000000000006,0.0,0.018,0.0,0.006,0.266,0.0,0.008,0.06799999999999999,0.006,0.044,0.002,0.0,0.008,0.004,0.002,0.032,0.07,0.05,0.0,0.0,0.008,0.12799999999999997,0.06799999999999999,0.008,0.0,0.0,0.004,0.016,0.02,0.0,0.026000000000000002,0.014000000000000002,0.0,0.0,0.014000000000000002,0.0,0.006,0.006,0.266,0.002,,0.004,0.0,0.036,0.006,0.012
G96,0.0,0.0,0.030000000000000006,0.038,0.01,0.148,0.018,0.022,0.0,0.006,0.014000000000000002,0.066,0.0,0.0,0.016,0.03,0.016,0.002,0.006,0.044000000000000004,0.004,0.0,0.09000000000000001,0.0,0.01,0.014000000000000002,0.0,0.0,0.006,0.01,0.04,0.006,0.008,0.018,0.034,0.024,0.026000000000000002,0.006,0.004,0.0,0.15799999999999997,0.034,0.004,0.018,0.15,0.028000000000000004,0.018,0.002,0.018,0.038,0.192,0.012,0.03,0.02,0.004,0.022,0.038,0.024,0.006,0.026000000000000002,0.02,0.038,0.014000000000000002,0.076,0.02,0.0,0.0,0.016,0.006,0.044,0.07,0.008,0.008,0.012,0.0,0.14,0.162,0.0,0.09,0.006,0.004,0.012,0.0,0.076,0.02,0.028000000000000004,0.05600000000000001,0.014000000000000002,0.008,0.038,0.022000000000000002,0.01,0.032,0.23200000000000004,0.008,,0.008,0.074,0.012,0.008
G97,0.0,0.002,0.012,0.196,0.0,0.028000000000000004,0.0,0.008,0.006,0.004,0.022,0.0,0.028000000000000004,0.0,0.022,0.126,0.01,0.146,0.066,0.046,0.004,0.01,0.0,0.016,0.036,0.0,0.01,0.0,0.016,0.033999999999999996,0.006,0.008,0.01,0.06599999999999999,0.02,0.06000000000000001,0.002,0.004,0.006,0.0,0.002,0.158,0.0,0.028000000000000004,0.033999999999999996,0.032,0.0,0.036,0.004,0.11600000000000002,0.06,0.044000000000000004,0.0,0.012,0.246,0.002,0.0,0.016,0.02,0.0,0.038,0.033999999999999996,0.026000000000000002,0.018,0.0,0.022,0.006,0.014000000000000002,0.0,0.006,0.052000000000000005,0.006,0.006,0.004,0.014000000000000002,0.062,0.006,0.04,0.016,0.028000000000000004,0.02,0.0,0.0,0.014000000000000002,0.006,0.32799999999999996,0.004,0.05800000000000001,0.006,0.0,0.002,0.156,0.018,0.0,0.016,0.018,,0.008,0.008,0.1
G98,0.0,0.05800000000000001,0.016,0.036,0.06000000000000001,0.016,0.004,0.012,0.0,0.11600000000000002,0.01,0.030000000000000006,0.0,0.064,0.0,0.02,0.004,0.022,0.048,0.008,0.0,0.004,0.012,0.008,0.15599999999999997,0.0,0.03200000000000001,0.016,0.014000000000000002,0.21800000000000003,0.0,0.012,0.012,0.012,0.05,0.014000000000000002,0.0,0.016,0.066,0.004,0.048,0.004,0.006,0.06399999999999999,0.072,0.008,0.004,0.028000000000000004,0.03200000000000001,0.032,0.004,0.05,0.02,0.012,0.05,0.002,0.15,0.02,0.128,0.006,0.0,0.072,0.03,0.002,0.0,0.0,0.028000000000000004,0.0,0.030000000000000006,0.008,0.372,0.008,0.0,0.046,0.01,0.01,0.022,0.0,0.004,0.012,0.004,0.0,0.038000000000000006,0.05800000000000001,0.012,0.018,0.012,0.01,0.02,0.066,0.0,0.024,0.012,0.002,0.036,0.066,0.01,,0.022,0.026000000000000002
G99,0.002,0.004,0.03,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.006,0.055999999999999994,0.284,0.02,0.0,0.004,0.006,0.026000000000000002,0.006,0.0,0.0,0.0,0.006,0.002,0.002,0.066,0.0,0.0,0.0,0.012,0.014000000000000002,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.008,0.006,0.10400000000000001,0.0,0.0,0.15,0.18,0.002,0.0,0.0,0.0,0.004,0.041999999999999996,0.052000000000000005,0.006,0.006,0.0,0.002,0.002,0.0,0.016,0.0,0.0,0.1,0.302,0.046,0.0,0.186,0.0,0.0,0.0,0.126,0.0,0.004,0.0,0.002,0.0,0.334,0.002,0.0,0.32199999999999995,0.0,0.0,0.022,0.0,0.0,0.002,0.0,0.16599999999999998,0.0,0.016,0.0,0.026000000000000002,0.0,0.0,0.0,0.0,0.0,,0.0
