,G10,G100,G11,G12,G13,G14,G15,G16,G17,G18,G19,G2,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G3,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G4,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G5,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G6,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G7,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G8,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G9,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G1
G84,0.012,0.288,0.0,0.02,0.0,0.012,0.014000000000000002,0.23200000000000004,0.018,0.002,0.008,0.05,0.12000000000000002,0.0,0.0,0.002,0.004,0.008,0.008,0.006,0.172,0.004,0.13,0.066,0.006,0.0,0.0,0.026000000000000002,0.048,0.10600000000000001,0.052000000000000005,0.074,0.014000000000000002,0.0,0.01,0.014000000000000002,0.028000000000000004,0.05,0.002,0.0,0.004,0.014000000000000002,0.002,0.022,0.012,0.22200000000000003,0.024,0.044,0.0,0.01,0.006,0.0,0.0,0.028000000000000004,0.024,0.076,0.02,0.014000000000000002,0.002,0.03,0.024,0.016,0.024,0.06999999999999999,0.012,0.06000000000000001,0.016,0.01,0.022,0.046,0.01,0.002,0.012,0.006,0.004,0.002,0.014000000000000002,0.014000000000000002,0.030000000000000006,0.022,0.0,0.048,,0.028000000000000004,0.022,0.0,0.06000000000000001,0.018,0.088,0.008,0.01,0.0,0.044000000000000004,0.0,0.006,0.028000000000000004,0.002,0.0,0.008,0.052000000000000005
G85,0.0,0.0,0.01,0.0,0.006,0.0,0.0,0.006,0.052000000000000005,0.004,0.0,0.022,0.0,0.074,0.05,0.002,0.024,0.016,0.038,0.11000000000000001,0.152,0.02,0.0,0.0,0.0,0.012,0.026000000000000002,0.0,0.2,0.002,0.026000000000000002,0.0,0.0,0.036,0.0,0.01,0.05,0.10600000000000001,0.004,0.012,0.042,0.0,0.002,0.06999999999999999,0.038,0.04,0.006,0.0,0.004,0.082,0.006,0.014000000000000002,0.01,0.10400000000000001,0.01,0.006,0.006,0.0,0.03,0.27999999999999997,0.03200000000000001,0.038,0.12000000000000002,0.06200000000000001,0.0,0.024,0.038,0.002,0.008,0.024,0.0,0.014000000000000002,0.0,0.038,0.002,0.034,0.026000000000000002,0.0,0.012,0.026000000000000002,0.0,0.0,0.004,,0.012,0.27199999999999996,0.006,0.066,0.0,0.008,0.0,0.0,0.036,0.016,0.184,0.006,0.008,0.008,0.024,0.030000000000000006
G86,0.038,0.006,0.048,0.006,0.006,0.02,0.002,0.014000000000000002,0.008,0.004,0.030000000000000006,0.044000000000000004,0.01,0.036,0.03,0.21600000000000003,0.008,0.014000000000000002,0.022,0.0,0.012,0.006,0.022,0.11200000000000002,0.008,0.012,0.2,0.016,0.01,0.0,0.002,0.01,0.04,0.0,0.006,0.0,0.0,0.026000000000000002,0.024,0.02,0.016,0.048,0.026000000000000002,0.054000000000000006,0.004,0.002,0.016,0.0,0.004,0.030000000000000006,0.016,0.002,0.006,0.0,0.024,0.0,0.026000000000000002,0.0,0.0,0.0,0.072,0.004,0.002,0.008,0.268,0.01,0.0,0.0,0.06000000000000001,0.014000000000000002,0.01,0.12999999999999998,0.13,0.0,0.006,0.096,0.02,0.0,0.202,0.024,0.0,0.016,0.01,0.012,,0.06200000000000001,0.068,0.094,0.024,0.0,0.014000000000000002,0.144,0.01,0.01,0.05600000000000001,0.026000000000000002,0.018,0.0,0.008,0.01
G87,0.032,0.0,0.006,0.0,0.0,0.0,0.018,0.018,0.008,0.074,0.0,0.018,0.01,0.12600000000000003,0.006,0.01,0.01,0.008,0.0,0.002,0.20800000000000002,0.01,0.004,0.0,0.096,0.026000000000000002,0.016,0.01,0.0,0.06799999999999999,0.002,0.014000000000000002,0.002,0.012,0.014000000000000002,0.082,0.05600000000000001,0.018,0.076,0.074,0.008,0.024,0.01,0.008,0.0,0.044000000000000004,0.0,0.032,0.01,0.008,0.23600000000000004,0.008,0.054000000000000006,0.008,0.084,0.004,0.014000000000000002,0.0,0.008,0.002,0.16399999999999998,0.014000000000000002,0.032,0.0,0.01,0.05,0.006,0.032,0.0,0.004,0.004,0.158,0.04,0.034,0.05,0.12,0.012,0.002,0.022,0.0,0.01,0.012,0.0,0.272,0.03200000000000001,,0.01,0.05800000000000001,0.014000000000000002,0.002,0.022,0.008,0.0,0.032,0.022,0.0,0.05600000000000001,0.0,0.0,0.0
G88,0.01,0.016,0.034,0.024,0.11200000000000002,0.03,0.026000000000000002,0.024,0.055999999999999994,0.006,0.038,0.014000000000000002,0.014000000000000002,0.01,0.042,0.12200000000000003,0.006,0.05600000000000001,0.08,0.02,0.014000000000000002,0.02,0.042,0.014000000000000002,0.078,0.036,0.016,0.046,0.182,0.002,0.004,0.0,0.064,0.024,0.0,0.002,0.0,0.03200000000000001,0.008,0.0,0.04,0.008,0.022000000000000002,0.05600000000000001,0.018000000000000002,0.11600000000000002,0.0,0.01,0.004,0.032,0.012,0.002,0.014000000000000002,0.12600000000000003,0.0,0.004,0.014000000000000002,0.0,0.082,0.030000000000000006,0.002,0.038,0.012,0.072,0.006,0.002,0.022000000000000002,0.008,0.008,0.0,0.078,0.0,0.148,0.033999999999999996,0.018,0.022000000000000002,0.0,0.042,0.030000000000000006,0.041999999999999996,0.012,0.02,0.052000000000000005,0.002,0.048,0.028000000000000004,,0.13,0.030000000000000006,0.014000000000000002,0.012,0.008,0.002,0.0,0.036000000000000004,0.057999999999999996,0.006,0.024,0.0,0.02
G89,0.016,0.002,0.03,0.0,0.0,0.004,0.012,0.0,0.016,0.012,0.006,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.008,0.0,0.006,0.286,0.01,0.0,0.01,0.0,0.016,0.002,0.0,0.008,0.0,0.21400000000000002,0.014000000000000002,0.0,0.05,0.0,0.042,0.044,0.018,0.0,0.082,0.008,0.0,0.02,0.006,0.006,0.602,0.02,0.078,0.02,0.033999999999999996,0.018,0.0,0.0,0.004,0.0,0.01,0.0,0.006,0.01,0.004,0.002,0.018,0.018,0.0,0.0,0.012,0.032,0.044,0.022000000000000002,0.01,0.028000000000000004,0.0,0.026000000000000002,0.048,0.024,0.026000000000000002,0.014000000000000002,0.0,0.0,0.034,0.02,0.016,0.041999999999999996,0.054000000000000006,0.02,0.030000000000000006,,0.278,0.0,0.0,0.32799999999999996,0.0,0.004,0.004,0.0,0.0,0.038,0.006,0.014000000000000002
G9,0.0,0.002,0.0,0.018,0.0,0.0,0.004,0.030000000000000006,0.0,0.05800000000000001,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.004,0.01,0.0,0.0,0.30599999999999994,0.0,0.002,0.008,0.032,0.006,0.002,0.0,0.004,0.008,0.32399999999999995,0.0,0.004,0.0,0.0,0.098,0.088,0.0,0.03,0.0,0.0,0.0,0.002,0.022,0.0,0.48599999999999993,0.0,0.47400000000000003,0.0,0.0,0.002,0.01,0.0,0.002,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.072,0.0,0.0,0.006,0.008,0.004,0.002,0.036,0.006,0.184,0.0,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.002,0.0,0.0,0.064,,0.006,0.004,0.508,0.0,0.0,0.01,0.008,0.022,0.0,0.0,0.0
G90,0.0,0.43000000000000005,0.0,0.08,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.006,0.006,0.014000000000000002,0.004,0.294,0.022000000000000002,0.0,0.002,0.024,0.03,0.0,0.018,0.006,0.0,0.34199999999999997,0.008,0.076,0.042,0.084,0.008,0.0,0.012,0.0,0.012,0.0,0.012,0.004,0.004,0.066,0.0,0.006,0.006,0.0,0.046,0.002,0.10200000000000001,0.032,0.0,0.022,0.0,0.0,0.014000000000000002,0.0,0.004,0.006,0.004,0.0,0.052000000000000005,0.11199999999999999,0.0,0.06200000000000001,0.004,0.0,0.028000000000000004,0.0,0.0,0.004,0.0,0.0,0.0,0.008,0.036,0.038,0.0,0.40800000000000003,0.0,0.004,0.006,0.0,0.0,0.008,0.0,0.0,0.016,0.01,0.032,,0.0,0.054000000000000006,0.006,0.048,0.0,0.0,0.006,0.0,0.0,0.196
G91,0.016,0.036,0.014000000000000002,0.0,0.03,0.024,0.006,0.0,0.004,0.018,0.0,0.006,0.02,0.052000000000000005,0.006,0.0,0.008,0.030000000000000006,0.13799999999999998,0.0,0.01,0.0,0.134,0.0,0.0,0.5199999999999999,0.012,0.012,0.0,0.0,0.006,0.022,0.0,0.0,0.014000000000000002,0.018,0.03200000000000001,0.008,0.033999999999999996,0.368,0.006,0.02,0.18,0.032,0.246,0.01,0.028000000000000004,0.0,0.0,0.002,0.006,0.008,0.004,0.0,0.0,0.13,0.0,0.0,0.11000000000000001,0.01,0.026000000000000002,0.01,0.014000000000000002,0.0,0.0,0.02,0.030000000000000006,0.0,0.0,0.0,0.11200000000000002,0.0,0.033999999999999996,0.014000000000000002,0.0,0.004,0.034,0.024,0.0,0.082,0.014000000000000002,0.01,0.0,0.006,0.002,0.002,0.0,0.0,0.0,0.0,,0.018000000000000002,0.01,0.012,0.044000000000000004,0.048,0.014000000000000002,0.02,0.006,0.0
G92,0.002,0.0,0.0,0.006,0.0,0.002,0.0,0.086,0.002,0.032,0.0,0.0,0.018,0.006,0.002,0.0,0.0,0.036,0.004,0.002,0.0,0.372,0.002,0.004,0.0,0.004,0.036,0.002,0.0,0.0,0.0,0.21800000000000003,0.008,0.0,0.004,0.0,0.094,0.01,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.030000000000000006,0.384,0.0,0.418,0.002,0.002,0.006,0.0,0.1,0.03,0.01,0.0,0.004,0.0,0.006,0.006,0.006,0.0,0.0,0.0,0.002,0.062,0.008,0.002,0.002,0.0,0.002,0.028000000000000004,0.0,0.02,0.0,0.008,0.022000000000000002,0.0,0.0,0.0,0.0,0.002,0.0,0.07,0.0,0.0,0.252,0.46799999999999997,0.054000000000000006,0.004,,0.0,0.0,0.004,0.01,0.006,0.004,0.0,0.002
G93,0.0,0.11000000000000001,0.316,0.048,0.024,0.006,0.004,0.004,0.006,0.028000000000000004,0.038,0.006,0.078,0.10400000000000001,0.022,0.0,0.0,0.004,0.002,0.002,0.08,0.008,0.012,0.032,0.028000000000000004,0.016,0.002,0.05600000000000001,0.002,0.0,0.016,0.022000000000000002,0.038,0.016,0.002,0.018,0.002,0.030000000000000006,0.002,0.012,0.008,0.148,0.064,0.014000000000000002,0.006,0.006,0.002,0.02,0.042,0.10600000000000001,0.008,0.006,0.048,0.004,0.06000000000000001,0.036,0.0,0.006,0.11400000000000002,0.146,0.052000000000000005,0.008,0.012,0.014000000000000002,0.014000000000000002,0.004,0.030000000000000006,0.01,0.046,0.06000000000000001,0.016,0.006,0.008,0.002,0.02,0.016,0.014000000000000002,0.004,0.0,0.034,0.048,0.042,0.06799999999999999,0.08600000000000001,0.004,0.0,0.026000000000000002,0.014000000000000002,0.01,0.0,0.048,0.008,,0.0,0.044000000000000004,0.01,0.024,0.042,0.033999999999999996,0.08199999999999999
G94,0.0,0.04,0.002,0.0,0.0,0.0,0.0,0.006,0.0,0.002,0.29400000000000004,0.024,0.0,0.0,0.002,0.052000000000000005,0.268,0.0,0.004,0.0,0.0,0.01,0.004,0.0,0.0,0.002,0.026000000000000002,0.026000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.11599999999999999,0.0,0.01,0.014000000000000002,0.0,0.006,0.0,0.008,0.0,0.0,0.0,0.002,0.0,0.0,0.124,0.0,0.008,0.0,0.5,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.024,0.0,0.05600000000000001,0.0,0.008,0.038,0.002,0.006,0.08199999999999999,0.0,0.492,0.0,0.004,0.0,0.0,0.0,0.004,0.0,0.0,0.016,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.002,0.0,0.0,,0.0,0.164,0.0,0.0,0.002,0.002
G95,0.0,0.012,0.034,0.014000000000000002,0.002,0.0,0.002,0.008,0.0,0.038,0.0,0.01,0.10600000000000001,0.006,0.04,0.01,0.0,0.02,0.041999999999999996,0.036000000000000004,0.0,0.024,0.048,0.10400000000000001,0.25200000000000006,0.344,0.004,0.008,0.046,0.008,0.09,0.006,0.06000000000000001,0.030000000000000006,0.014000000000000002,0.004,0.01,0.028000000000000004,0.016,0.02,0.016,0.06200000000000001,0.024,0.054000000000000006,0.184,0.05600000000000001,0.016,0.054000000000000006,0.016,0.004,0.01,0.02,0.0,0.01,0.0,0.002,0.008,0.006,0.008,0.0,0.0,0.024,0.006,0.0,0.0,0.0,0.006,0.006,0.02,0.0,0.0,0.0,0.008,0.032,0.008,0.036,0.122,0.17800000000000002,0.008,0.0,0.008,0.006,0.008,0.198,0.062,0.018,0.006,0.0,0.032,0.006,0.072,0.0,0.01,0.004,,0.002,0.002,0.002,0.06400000000000002,0.0
G96,0.0,0.032,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22999999999999998,0.0,0.0,0.004,0.0,0.01,0.048,0.0,0.004,0.004,0.0,0.0,0.004,0.0,0.002,0.19,0.0,0.01,0.0,0.0,0.0,0.004,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.13599999999999998,0.008,0.0,0.008,0.0,0.196,0.0,0.0,0.0,0.052000000000000005,0.0,0.002,0.0,0.162,0.0,0.0,0.002,0.65,0.0,0.0,0.006,0.002,0.024,0.0,0.0,0.006,0.734,0.008,0.0,0.002,0.004,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.004,0.006,0.0,0.0,0.006,0.0,0.004,0.002,0.0,0.024,0.0,0.032,0.01,0.0,0.31399999999999995,0.014000000000000002,,0.0,0.0,0.0,0.008
G97,0.004,0.0,0.0,0.0,0.0,0.018,0.006,0.012,0.004,0.41600000000000004,0.0,0.006,0.006,0.0,0.0,0.0,0.0,0.32999999999999996,0.0,0.10400000000000001,0.002,0.04,0.0,0.016,0.002,0.0,0.198,0.0,0.004,0.0,0.0,0.384,0.0,0.008,0.0,0.094,0.026000000000000002,0.0,0.0,0.002,0.008,0.02,0.002,0.002,0.0,0.016,0.22199999999999998,0.002,0.006,0.002,0.0,0.7,0.0,0.013999999999999999,0.06,0.0,0.0,0.002,0.0,0.006,0.0,0.004,0.0,0.006,0.0,0.002,0.01,0.0,0.002,0.002,0.0,0.0,0.0,0.002,0.014000000000000002,0.02,0.002,0.0,0.0,0.02,0.008,0.002,0.016,0.0,0.012,0.0,0.014000000000000002,0.012,0.062,0.0,0.008,0.008,0.004,0.0,0.004,0.0,,0.004,0.0,0.016
G98,0.0,0.0,0.014000000000000002,0.006,0.006,0.026000000000000002,0.054000000000000006,0.044,0.0,0.02,0.012,0.012,0.0,0.0,0.906,0.0,0.0,0.002,0.0,0.0,0.022000000000000002,0.0,0.014000000000000002,0.004,0.030000000000000006,0.004,0.024,0.0,0.04,0.012,0.044,0.006,0.018,0.25,0.006,0.024,0.0,0.01,0.0,0.01,0.0,0.018,0.01,0.002,0.002,0.0,0.004,0.014000000000000002,0.0,0.002,0.032,0.044000000000000004,0.002,0.03,0.0,0.0,0.004,0.036,0.006,0.0,0.002,0.004,0.01,0.01,0.0,0.0,0.01,0.0,0.10200000000000001,0.004,0.0,0.6319999999999999,0.004,0.006,0.05600000000000001,0.014000000000000002,0.008,0.0,0.074,0.0,0.042,0.002,0.0,0.004,0.0,0.004,0.0,0.013999999999999999,0.002,0.004,0.05800000000000001,0.002,0.004,0.0,0.02,0.0,0.05600000000000001,,0.0,0.026000000000000002
G99,0.006,0.052000000000000005,0.10200000000000001,0.0,0.082,0.23600000000000004,0.0,0.032,0.008,0.024,0.0,0.006,0.01,0.026000000000000002,0.012,0.024,0.06599999999999999,0.028000000000000004,0.01,0.008,0.026000000000000002,0.002,0.0,0.002,0.08,0.0,0.08600000000000001,0.014000000000000002,0.024,0.01,0.086,0.02,0.078,0.02,0.01,0.0,0.05600000000000001,0.014000000000000002,0.078,0.024,0.06,0.0,0.092,0.054000000000000006,0.002,0.092,0.01,0.08600000000000001,0.0,0.03,0.038,0.03200000000000001,0.004,0.15,0.036,0.0,0.01,0.030000000000000006,0.042,0.046,0.01,0.02,0.012,0.036,0.02,0.064,0.036,0.01,0.028000000000000004,0.008,0.0,0.0,0.006,0.0,0.0,0.06200000000000001,0.046,0.022,0.0,0.002,0.042,0.032,0.04,0.02,0.006,0.0,0.004,0.03200000000000001,0.0,0.018,0.0,0.036,0.008,0.072,0.10400000000000001,0.0,0.014000000000000002,0.014000000000000002,,0.0
